P51960	Mus musculus	Metazoa	751	False	2	0
O49686	Arabidopsis thaliana	Viridiplantae	191	False	2	0
Q9P7G6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	566	False	5	0
Q6BDR8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	300	False	4	0
P39988	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	312	False	4	0
Q9D818	Mus musculus	Metazoa	391	False	3	0
Q9R1T5	Rattus norvegicus	Metazoa	312	False	3	0
Q9FJY5	Arabidopsis thaliana	Viridiplantae	524	False	5	0
Q86TG1	Homo sapiens	Metazoa	271	True	1	0
Q9BZR9	Homo sapiens	Metazoa	551	False	1	0
O14277	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	203	False	5	0
Q19LA2	Colocasia esculenta	Viridiplantae	84	False	5	0
P87054	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	133	False	5	0
Q6ZI01	Oryza sativa subsp. japonica	Viridiplantae	213	False	5	0
Q02642	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	157	False	3	0
Q9SIW2	Arabidopsis thaliana	Viridiplantae	888	False	2	0
Q09146	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	399	False	5	0
Q9H0A8	Homo sapiens	Metazoa	199	False	1	0
Q9UKV3	Homo sapiens	Metazoa	1341	False	2	0
Q8RWN0	Arabidopsis thaliana	Viridiplantae	571	False	3	0
O23299	Arabidopsis thaliana	Viridiplantae	240	False	1	0
Q5H943	Homo sapiens	Metazoa	113	False	5	0
Q08857	Mus musculus	Metazoa	472	True	3	0
Q7TPD6	Mus musculus	Metazoa	673	False	5	0
Q8GXH3	Arabidopsis thaliana	Viridiplantae	371	False	4	0
Q9P6I9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	618	False	5	0
Q9UT17	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	328	False	5	0
Q00381	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	147	False	4	0
O14174	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	473	False	4	0
Q06563	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	197	True	5	0
Q9LUI2	Arabidopsis thaliana	Viridiplantae	1728	False	4	0
O94328	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	141	False	5	0
Q9WTV0	Rattus norvegicus	Metazoa	417	False	4	0
B7WN96	Caenorhabditis elegans	Metazoa	317	False	2	0
Q5C9Z4	Homo sapiens	Metazoa	860	False	1	0
P49802	Homo sapiens	Metazoa	495	False	1	0
P70444	Mus musculus	Metazoa	195	False	2	0
O74462	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	452	False	4	0
P47821	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	323	False	2	0
Q94CE4	Arabidopsis thaliana	Viridiplantae	280	False	3	0
O42666	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	243	False	5	0
Q8BVE8	Mus musculus	Metazoa	1365	False	3	0
P82931	Bos taurus	Metazoa	124	False	5	0
Q08831	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	523	False	2	0
Q8K3W2	Mus musculus	Metazoa	274	False	4	0
Q9VE86	Drosophila melanogaster	Metazoa	353	False	3	0
O00154	Homo sapiens	Metazoa	380	False	1	0
Q96SQ7	Homo sapiens	Metazoa	321	False	1	0
Q8WUX9	Homo sapiens	Metazoa	453	False	1	0
Q9EPB5	Mus musculus	Metazoa	311	False	4	0
O14503	Homo sapiens	Metazoa	412	False	1	0
O02696	Sus scrofa	Metazoa	877	False	4	0
Q7TN79	Mus musculus	Metazoa	314	False	3	0
Q9H5Z6	Homo sapiens	Metazoa	455	False	1	0
P40688	Drosophila melanogaster	Metazoa	548	False	3	0
Q9M670	Arabidopsis thaliana	Viridiplantae	366	False	3	0
Q8WUG5	Homo sapiens	Metazoa	649	False	2	0
Q7T0L4	Gallus gallus	Metazoa	329	False	5	0
P53238	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	335	False	3	0
Q3U8K7	Mus musculus	Metazoa	883	False	3	0
O04616	Arabidopsis thaliana	Viridiplantae	164	False	4	0
Q09275	Caenorhabditis elegans	Metazoa	382	False	2	0
Q810H6	Rattus norvegicus	Metazoa	846	False	2	0
Q96AE7	Homo sapiens	Metazoa	1141	False	2	0
B9DGI8	Arabidopsis thaliana	Viridiplantae	314	False	2	0
Q9ZT96	Arabidopsis thaliana	Viridiplantae	541	False	2	0
P25644	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	796	False	4	0
Q9FX31	Arabidopsis thaliana	Viridiplantae	722	False	3	0
P33240	Homo sapiens	Metazoa	577	False	1	0
P36402	Homo sapiens	Metazoa	384	False	1	0
Q9UUB6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	300	False	4	0
O35820	Rattus norvegicus	Metazoa	163	False	2	0
Q96P48	Homo sapiens	Metazoa	1450	False	2	0
P40159	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	199	False	5	0
Q9ASX5	Arabidopsis thaliana	Viridiplantae	540	False	5	0
Q92186	Homo sapiens	Metazoa	375	False	2	0
Q35914	Sus scrofa	Metazoa	67	True	5	0
P21135	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	301	False	4	0
Q9BRJ2	Homo sapiens	Metazoa	306	False	1	0
Q06164	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1454	False	2	0
Q8BJA3	Mus musculus	Metazoa	419	False	3	0
O49203	Arabidopsis thaliana	Viridiplantae	238	False	2	0
Q9LS08	Arabidopsis thaliana	Viridiplantae	344	False	2	0
Q9R1X4	Mus musculus	Metazoa	1197	False	2	0
P53743	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	316	False	3	0
F4I3V6	Arabidopsis thaliana	Viridiplantae	192	False	3	0
P54258	Rattus norvegicus	Metazoa	1183	False	3	0
Q5FBB7	Homo sapiens	Metazoa	561	False	2	0
P40041	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	505	False	5	0
A0A5B9G902	Aureobasidium melanogenum	Fungi	521	False	5	0
Q9NYP3	Homo sapiens	Metazoa	566	False	1	0
P42566	Homo sapiens	Metazoa	896	False	2	0
P38873	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1557	False	4	0
B6HLU1	Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255)	Fungi	3746	False	4	0
O45495	Caenorhabditis elegans	Metazoa	139	False	2	0
P21549	Homo sapiens	Metazoa	392	False	1	0
Q6S591	Arabidopsis thaliana	Viridiplantae	253	False	3	0
Q8L748	Arabidopsis thaliana	Viridiplantae	1101	False	5	0
Q80SY4	Mus musculus	Metazoa	1006	False	3	0
Q9VVR2	Drosophila melanogaster	Metazoa	539	False	3	0
O88735	Mus musculus	Metazoa	730	False	4	0
Q1K528	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	82	True	5	0
Q3UP24	Mus musculus	Metazoa	1024	False	2	0
Q9BRP8	Homo sapiens	Metazoa	204	False	2	0
Q9UUH3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	277	False	5	0
Q06630	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	226	False	2	0
Q9Y3V2	Homo sapiens	Metazoa	267	False	1	0
Q7TNG8	Mus musculus	Metazoa	484	False	4	0
Q9P1Z0	Homo sapiens	Metazoa	1013	False	1	0
P22681	Homo sapiens	Metazoa	906	False	2	0
Q8BKC5	Mus musculus	Metazoa	1097	False	3	0
O94708	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	394	False	5	0
Q9N425	Caenorhabditis elegans	Metazoa	501	False	4	0
P33075	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	220	False	3	0
O22773	Arabidopsis thaliana	Viridiplantae	216	False	5	0
Q8C8Y5	Mus musculus	Metazoa	445	False	3	0
Q02764	Nicotiana tabacum	Viridiplantae	187	False	5	0
P23772	Mus musculus	Metazoa	443	False	2	0
P61218	Homo sapiens	Metazoa	127	False	1	0
Q9JMA2	Mus musculus	Metazoa	403	False	2	0
O96006	Homo sapiens	Metazoa	694	False	1	0
Q52KF3	Mus musculus	Metazoa	598	False	2	0
Q9MBA1	Arabidopsis thaliana	Viridiplantae	536	False	4	0
Q63768	Rattus norvegicus	Metazoa	304	False	3	0
Q14674	Homo sapiens	Metazoa	2120	False	1	0
P10849	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	440	False	4	0
Q12504	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	494	False	5	0
K4PW38	Oryza sativa subsp. japonica	Viridiplantae	458	False	5	0
Q60547	Mesocricetus auratus	Metazoa	234	False	5	0
Q9M297	Arabidopsis thaliana	Viridiplantae	1256	False	3	0
O35658	Mus musculus	Metazoa	278	False	2	0
Q9SM57	Pisum sativum	Viridiplantae	177	False	5	0
Q9Y3M2	Homo sapiens	Metazoa	126	False	2	0
Q9NZM1	Homo sapiens	Metazoa	2061	False	1	0
P29692	Homo sapiens	Metazoa	281	False	1	0
Q9CX92	Mus musculus	Metazoa	205	True	3	0
P39927	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	425	False	4	0
Q9BPW8	Homo sapiens	Metazoa	284	False	1	0
Q21773	Caenorhabditis elegans	Metazoa	489	False	4	0
Q9P7U2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	351	False	5	0
F4JHH5	Arabidopsis thaliana	Viridiplantae	787	False	3	0
Q60EX7	Oryza sativa subsp. japonica	Viridiplantae	1128	False	4	0
D4ACN8	Rattus norvegicus	Metazoa	147	True	5	0
P10734	Drosophila melanogaster	Metazoa	429	False	2	0
Q9UPZ3	Homo sapiens	Metazoa	1129	False	1	0
Q9SD80	Arabidopsis thaliana	Viridiplantae	54	False	5	0
P38265	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	245	False	3	0
Q12905	Homo sapiens	Metazoa	390	False	1	0
P26755	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	122	False	3	0
Q9QZM5	Rattus norvegicus	Metazoa	476	False	4	0
Q5SUE7	Mus musculus	Metazoa	619	False	3	0
Q10252	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	358	True	5	0
Q42876	Solanum lycopersicum	Viridiplantae	569	False	4	0
P22674	Homo sapiens	Metazoa	350	False	1	0
Q8R139	Mus musculus	Metazoa	528	True	3	0
Q9Y7U7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	878	False	5	0
P47006	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	233	False	3	0
Q9VL14	Drosophila melanogaster	Metazoa	118	False	3	0
Q8L983	Arabidopsis thaliana	Viridiplantae	218	False	3	0
A0A075TRC0	Penicillium expansum	Fungi	1776	False	4	0
Q92508	Homo sapiens	Metazoa	2521	False	2	0
Q9UK33	Homo sapiens	Metazoa	172	False	1	0
O74535	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	710	False	5	0
D0EL35	Arabidopsis thaliana	Viridiplantae	1272	False	5	0
Q12167	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	365	False	5	0
P40096	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	142	False	2	0
Q764M6	Sus scrofa	Metazoa	419	False	4	0
Q9VSK8	Drosophila melanogaster	Metazoa	597	False	4	0
Q9URT4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	697	False	4	0
Q7KWJ5	Plasmodium falciparum (isolate 3D7)	Other	504	True	4	0
P07266	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	363	False	4	0
Q9SJQ6	Arabidopsis thaliana	Viridiplantae	1393	False	3	0
Q9FLL1	Arabidopsis thaliana	Viridiplantae	602	False	3	0
Q9Y237	Homo sapiens	Metazoa	131	False	1	0
Q02223	Homo sapiens	Metazoa	184	False	2	0
O13851	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	294	False	5	0
Q9Y2F5	Homo sapiens	Metazoa	2266	False	1	0
Q8LBM2	Arabidopsis thaliana	Viridiplantae	131	False	3	0
Q6IDA6	Arabidopsis thaliana	Viridiplantae	162	False	3	0
Q02455	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1875	False	3	0
Q04370	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	399	False	2	0
Q99MY0	Mus musculus	Metazoa	378	False	3	0
Q6DBR6	Danio rerio	Metazoa	334	False	4	0
O08773	Rattus norvegicus	Metazoa	544	False	3	0
Q7L0X2	Homo sapiens	Metazoa	663	False	5	0
O13965	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	730	False	5	0
Q02888	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	182	False	3	0
Q10341	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	504	False	4	0
Q07799	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	665	False	4	0
Q7XR83	Oryza sativa subsp. japonica	Viridiplantae	333	False	4	0
Q8CJF7	Mus musculus	Metazoa	2243	False	4	0
P42166	Homo sapiens	Metazoa	694	False	1	0
Q9Y5Y3	Homo sapiens	Metazoa	372	False	4	0
P32970	Homo sapiens	Metazoa	193	False	1	0
Q00497	Solanum lycopersicum	Viridiplantae	300	False	5	0
Q01962	Komagataella pastoris	Fungi	713	False	5	0
Q8IHY1	Plasmodium falciparum (isolate 3D7)	Other	4226	False	4	0
Q08553	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	188	False	5	0
Q6PI48	Homo sapiens	Metazoa	645	False	1	0
O43805	Homo sapiens	Metazoa	119	False	2	0
O88597	Mus musculus	Metazoa	448	False	2	0
P86924	Trypanosoma brucei brucei	Other	416	False	4	0
Q9Y2T6	Homo sapiens	Metazoa	319	False	1	0
F8VPU2	Mus musculus	Metazoa	1048	False	3	0
Q9NQV6	Homo sapiens	Metazoa	1147	False	1	0
O60053	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	440	False	5	0
Q13501	Homo sapiens	Metazoa	440	False	1	0
P0C7P0	Homo sapiens	Metazoa	127	False	1	0
Q9GZL7	Homo sapiens	Metazoa	423	False	1	0
O75695	Homo sapiens	Metazoa	350	False	2	0
P59055	Mus musculus	Metazoa	597	False	2	0
Q1XG89	Bombyx mori	Metazoa	1759	False	4	0
Q9Y2Z9	Homo sapiens	Metazoa	468	False	1	0
Q6ZN18	Homo sapiens	Metazoa	517	False	1	0
Q12753	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	694	False	4	0
A0A445AGS0	Arachis hypogaea	Viridiplantae	203	False	4	0
Q9ZNV9	Arabidopsis thaliana	Viridiplantae	154	False	2	0
Q9NZZ3	Homo sapiens	Metazoa	219	False	1	0
Q9I7K6	Drosophila melanogaster	Metazoa	492	False	3	0
P40033	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	138	False	4	0
Q9TY84	Crithidia fasciculata	Other	130	False	5	0
Q5A4H5	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	731	False	4	0
Q5Q0E6	Arabidopsis thaliana	Viridiplantae	473	False	3	0
Q9H902	Homo sapiens	Metazoa	201	True	1	0
Q9NQW8	Homo sapiens	Metazoa	809	False	1	0
P30605	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	584	False	3	0
Q8VIM4	Mus musculus	Metazoa	307	True	3	0
P40548	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	159	False	4	0
O82286	Arabidopsis thaliana	Viridiplantae	226	False	5	0
Q9U6M1	Leishmania tarentolae	Other	827	False	4	0
Q9ZS51	Arabidopsis thaliana	Viridiplantae	190	True	5	0
O61016	Crithidia fasciculata	Other	151	False	5	0
G5EGK6	Caenorhabditis elegans	Metazoa	2407	False	2	0
O15265	Homo sapiens	Metazoa	892	False	2	0
Q3ECR7	Arabidopsis thaliana	Viridiplantae	62	True	2	0
O88379	Mus musculus	Metazoa	1555	False	2	0
P32103	Euplotes eurystomus	Other	135	False	5	0
Q2HJF1	Bos taurus	Metazoa	112	False	5	0
Q8N2H3	Homo sapiens	Metazoa	581	False	4	0
Q04675	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	128	False	4	0
Q8BUX5	Mus musculus	Metazoa	455	True	3	0
Q9FL12	Arabidopsis thaliana	Viridiplantae	592	False	2	0
A0A075TRA9	Penicillium expansum	Fungi	546	True	5	0
Q9DAA6	Mus musculus	Metazoa	195	False	5	0
Q02825	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	467	False	4	0
Q96PP9	Homo sapiens	Metazoa	640	False	2	0
Q9Y2D1	Homo sapiens	Metazoa	282	False	2	0
P97376	Mus musculus	Metazoa	258	False	5	0
P32451	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	375	False	4	0
Q9QXM1	Mus musculus	Metazoa	983	False	3	0
Q96JM7	Homo sapiens	Metazoa	780	False	1	0
Q96CA5	Homo sapiens	Metazoa	298	False	1	0
Q3ED65	Arabidopsis thaliana	Viridiplantae	261	False	4	0
P38891	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	393	False	2	0
P56975	Homo sapiens	Metazoa	720	False	2	0
O74443	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	272	False	5	0
Q94AC8	Arabidopsis thaliana	Viridiplantae	274	False	2	0
P13164	Homo sapiens	Metazoa	125	True	2	0
P42840	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	284	True	5	0
Q9Z125	Mus musculus	Metazoa	519	False	4	0
Q5PT50	Rattus norvegicus	Metazoa	340	True	5	0
Q18508	Caenorhabditis elegans	Metazoa	1784	False	4	0
Q9Y2U8	Homo sapiens	Metazoa	911	False	2	0
Q80VL0	Rattus norvegicus	Metazoa	406	False	5	0
P82347	Mus musculus	Metazoa	289	False	4	0
Q3ZCQ8	Homo sapiens	Metazoa	353	True	1	0
P32380	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	944	False	4	0
Q9H9A7	Homo sapiens	Metazoa	625	False	1	0
Q63638	Rattus norvegicus	Metazoa	3259	False	2	0
Q9S752	Arabidopsis thaliana	Viridiplantae	388	False	3	0
O74826	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	216	False	5	0
Q9H2D6	Homo sapiens	Metazoa	2365	False	2	0
Q84JL7	Arabidopsis thaliana	Viridiplantae	330	False	5	0
Q19131	Caenorhabditis elegans	Metazoa	813	False	4	0
Q06011	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	112	True	5	0
Q9URQ3	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	322	False	1	0
P51810	Homo sapiens	Metazoa	404	False	2	0
Q00731	Mus musculus	Metazoa	392	False	3	0
Q9M591	Arabidopsis thaliana	Viridiplantae	409	False	4	0
Q9SG11	Arabidopsis thaliana	Viridiplantae	352	False	5	0
Q9BT49	Homo sapiens	Metazoa	309	False	1	0
Q84VG7	Arabidopsis thaliana	Viridiplantae	587	False	4	0
Q12433	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	566	False	4	0
Q91X84	Mus musculus	Metazoa	619	False	3	0
P78317	Homo sapiens	Metazoa	190	False	2	0
P47015	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	356	False	5	0
O94761	Homo sapiens	Metazoa	1208	False	1	0
Q9DBA9	Mus musculus	Metazoa	547	False	5	0
Q9GZN7	Homo sapiens	Metazoa	287	False	1	0
P20398	Xenopus laevis	Metazoa	591	False	4	0
Q9H0E3	Homo sapiens	Metazoa	1048	False	1	0
Q05934	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	901	False	2	0
Q12153	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	453	False	5	0
Q6PJT7	Homo sapiens	Metazoa	736	False	1	0
Q9UU84	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	426	False	5	0
P29350	Homo sapiens	Metazoa	595	False	1	0
P97287	Mus musculus	Metazoa	331	False	2	0
Q99627	Homo sapiens	Metazoa	209	False	1	0
O43070	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	613	False	4	0
P28648	Rattus norvegicus	Metazoa	238	True	4	0
Q92247	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	412	False	5	0
Q9CZG9	Mus musculus	Metazoa	140	False	5	0
P55241	Zea mays	Viridiplantae	516	False	4	0
P0CG48	Homo sapiens	Metazoa	685	False	1	0
Q93VM9	Arabidopsis thaliana	Viridiplantae	599	False	2	0
P23804	Mus musculus	Metazoa	489	False	3	0
P16522	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	626	False	3	0
Q8LPS2	Arabidopsis thaliana	Viridiplantae	670	False	4	0
Q8WWY6	Homo sapiens	Metazoa	194	False	1	0
Q9ES73	Rattus norvegicus	Metazoa	775	False	3	0
Q9GZQ3	Homo sapiens	Metazoa	224	False	1	0
Q12486	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	218	False	5	0
Q6Q4H1	Hydra vulgaris	Metazoa	385	False	5	0
Q8I2S0	Plasmodium falciparum (isolate 3D7)	Other	384	False	5	0
P08638	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	886	False	2	0
O22161	Arabidopsis thaliana	Viridiplantae	930	False	4	0
Q8IG69	Caenorhabditis elegans	Metazoa	100	False	2	0
F4KH86	Arabidopsis thaliana	Viridiplantae	400	False	3	0
Q03124	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	581	False	2	0
Q23794	Chironomus tentans	Metazoa	99	False	4	0
O47027	Chlamydomonas reinhardtii	Viridiplantae	570	False	5	0
Q8BUE4	Mus musculus	Metazoa	373	True	2	0
Q9VUF8	Drosophila melanogaster	Metazoa	540	False	2	0
D3Z6Q9	Mus musculus	Metazoa	489	False	5	0
Q62141	Mus musculus	Metazoa	1098	False	2	0
P25028	Drosophila melanogaster	Metazoa	696	False	3	0
Q9CQX8	Mus musculus	Metazoa	102	False	4	0
P26188	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	188	False	3	0
P53289	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	263	False	5	0
Q3URQ0	Mus musculus	Metazoa	928	False	5	0
O88441	Mus musculus	Metazoa	263	False	5	0
Q924L1	Mus musculus	Metazoa	360	False	2	0
P83211	Bolinus brandaris	Metazoa	107	False	5	0
O13999	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	187	True	5	0
Q8K440	Mus musculus	Metazoa	1620	True	3	0
P0C5Y9	Homo sapiens	Metazoa	115	False	1	0
A0A140LI88	Mus musculus	Metazoa	1857	False	3	0
O14310	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	933	False	4	0
Q8NE79	Homo sapiens	Metazoa	360	True	2	0
Q02950	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	344	False	2	0
P32790	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1244	False	3	0
Q7Z2G1	Homo sapiens	Metazoa	153	False	2	0
Q9URY2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	474	False	4	0
Q8AWF4	Xenopus laevis	Metazoa	462	False	5	0
O13992	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	965	False	5	0
P59942	Homo sapiens	Metazoa	119	False	1	0
Q9Y6K9	Homo sapiens	Metazoa	419	False	1	0
B2RUZ4	Homo sapiens	Metazoa	78	False	2	0
Q91W39	Mus musculus	Metazoa	579	False	4	0
G5ECD9	Caenorhabditis elegans	Metazoa	321	False	3	0
Q5H9S7	Homo sapiens	Metazoa	520	False	1	0
Q9SNB6	Arabidopsis thaliana	Viridiplantae	395	False	2	0
Q08050	Homo sapiens	Metazoa	763	False	1	0
Q96LI5	Homo sapiens	Metazoa	555	False	1	0
Q9VYD1	Drosophila melanogaster	Metazoa	2313	False	3	0
Q12405	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	387	False	4	0
Q9VNB5	Drosophila melanogaster	Metazoa	486	False	3	0
Q9BZJ7	Homo sapiens	Metazoa	368	False	2	0
Q11120	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	515	False	4	0
A0A0G2K047	Rattus norvegicus	Metazoa	683	False	2	0
Q8BLG0	Mus musculus	Metazoa	1010	False	2	0
Q03036	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	179	False	5	0
Q5TAQ9	Homo sapiens	Metazoa	597	False	1	0
Q9FVV7	Arabidopsis thaliana	Viridiplantae	176	False	2	0
Q56VL3	Homo sapiens	Metazoa	154	False	4	0
Q9JIX9	Mus musculus	Metazoa	511	False	2	0
Q15120	Homo sapiens	Metazoa	406	False	1	0
Q67UU9	Oryza sativa subsp. japonica	Viridiplantae	426	False	2	0
Q9Y5X3	Homo sapiens	Metazoa	404	False	2	0
Q8L557	Arabidopsis thaliana	Viridiplantae	202	False	4	0
O44997	Caenorhabditis elegans	Metazoa	1425	False	2	0
Q8R3P9	Mus musculus	Metazoa	1054	False	4	0
Q9LX93	Arabidopsis thaliana	Viridiplantae	301	True	3	0
O95210	Homo sapiens	Metazoa	358	True	2	0
Q924W6	Mus musculus	Metazoa	1344	False	2	0
P0C2B6	Bos taurus	Metazoa	128	False	5	0
Q9JJ28	Mus musculus	Metazoa	1271	False	4	0
Q802Y8	Danio rerio	Metazoa	671	False	3	0
Q9HAB3	Homo sapiens	Metazoa	445	True	1	0
Q3EBQ3	Arabidopsis thaliana	Viridiplantae	807	False	4	0
P36056	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	628	False	2	0
Q10332	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	830	False	5	0
Q43092	Pisum sativum	Viridiplantae	603	False	5	0
Q08119	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	714	False	4	0
Q5NCS9	Mus musculus	Metazoa	454	True	5	0
Q8RWG2	Arabidopsis thaliana	Viridiplantae	652	False	4	0
Q9SW33	Arabidopsis thaliana	Viridiplantae	225	False	5	0
Q2TAK8	Homo sapiens	Metazoa	710	False	1	0
G5EF68	Caenorhabditis elegans	Metazoa	648	False	4	0
Q9BUA3	Homo sapiens	Metazoa	381	False	1	0
O13919	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1075	False	4	0
Q12106	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	302	False	3	0
O94972	Homo sapiens	Metazoa	964	False	1	0
Q9STS7	Arabidopsis thaliana	Viridiplantae	353	False	3	0
Q9UUC7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	366	False	5	0
Q9HGN5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	279	False	5	0
Q9JII1	Mus musculus	Metazoa	647	False	4	0
Q8RXN6	Arabidopsis thaliana	Viridiplantae	485	False	3	0
Q9CZ42	Mus musculus	Metazoa	343	False	2	0
Q9BVJ7	Homo sapiens	Metazoa	150	False	1	0
Q9Y6H6	Homo sapiens	Metazoa	103	True	2	0
